store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
3891095403056384132,0,60,0.0,23.978314228055556,0.0,2663.9691666666695
3891205146710657219,0,60,0.0,7.793828440833333,0.0,286.0
3891633739237018161,0,60,0.0,23.97386818416666,0.0,2663.9691666666695
3891735968389867570,60,0,16.292511505,0.0,101.22373011055559,0.0
3893168406082546831,60,0,23.91725430194445,0.0,152.80774901361107,0.0
3893725618674953080,0,49.627368000000004,0.0,1.0,56.9041902225,1552.9983768075
3893927044007815248,60,0,23.973327416666667,0.0,145.53321460888898,0.0
3894121413462928821,60,0,6.622587599722222,7.071869114999999,60.114813418333334,29.72363640027778
3894899099154236624,60,0,11.490127263055554,0.0,79.60964073444441,0.0
3895222605724485293,60,0,23.96880401222223,0.0,133.45146469750006,0.0
3895384754832318039,60,0,11.984045108611111,0.0,108.12225608472225,0.0
3895431056616540077,60,0,12.877718207222221,0.0,78.42674246055554,0.0
3896016787490719461,0,60,0.0,5.8848316288888896,31.5895241875,164.05172798861113
3896504888400775619,60,0,12.880859395,0.0,88.4340855702778,0.0
3897548149267830666,60,0,23.972394332500002,0.0,155.98876346611104,0.0
3897569693919617914,60,0,15.388631358333333,0.0,97.18893587916668,0.0
3900231063921710249,21.34140915,0,0.5,0.0,-7.613860518611106,0.0
3900891470275801313,0,60,0.0,10.858951614722223,0.0,564.9966666666667
3900992195623620498,0,60,0.0,8.374626058888888,0.0,477.4980555555556
3901129164299457876,60,0,23.609435989722222,0.0,134.50665503305552,0.0
3901402189234000764,0,60,0.0,6.79835828638889,41.606164536944455,70.0
3902004209486654225,60,0,10.321169241944443,0.0,58.24802920361109,0.0
3904969617592740705,0,60,3.9945468091666667,4.07051301,62.28269947194442,14.59648847
3905772850516181263,60,0,13.666336958055554,0.0,90.27808997944446,0.0
3906208856150471346,60,0,23.89748259888888,0.0,152.90136783222218,0.0
3906909911298879903,0,60,0.0,23.97468736805556,0.0,2687.968888888892
3907104624219954253,60,0,12.906160127777781,0.0,81.88856926277775,0.0
3907713529175854183,56.1640632,0,1.937189306666667,0.0,13.520778801944443,0.0
3907771017528016154,19.718364166666667,0,0.48333333333333334,0.0,1.45,0.0
3908467584741382835,60,0,8.821022800277778,0.0,61.81423102499999,0.0
3908548862441466497,58.572612449999994,0,3.9480981749999997,0.0,27.42801600055555,0.0
3908679685571177787,0,60,0.0,23.942682793611116,17.75,1326.7377777777774
3908898623672223508,60,0,9.310890474722221,0.0,85.27239885666668,0.0
3908933766748477130,60,0,11.873566518611112,0.0,107.15972378694438,0.0
3909888823169545461,60,0,23.93541674611111,0.0,133.33267337861102,0.0
3910888466565831103,60,0,23.9416903025,0.0,145.67716686055556,0.0
3911189328881936765,54.20702131666667,0,0.9096003127777779,0.0,5.909600312777778,0.0
3911753492884499401,60,0,23.88568840472222,0.0,119.05849565916665,0.0
3911895887458364324,0,60,0.0,10.831640042777776,0.0,550.0
3912032312044374173,60,0,23.968696156944443,0.0,131.43159729500002,2.050990715555556
3912209788376807617,60,0,23.979628550555557,0.0,133.41740287027778,0.0
3914701557529697182,60,0,8.972324438055555,1.0146193325,68.47527059861109,88.1566040611111
3915710002997292182,60,0,23.985804669444445,0.0,133.43621206638892,0.0
3916365453139180539,60,0,10.405881275833334,0.0,72.69619772222224,0.0
3917121135441907324,60,0,9.804072976666665,0.0,86.93021134916671,0.0
3917619545935022946,60,0,23.938844894166664,0.0,122.40114071694441,0.0
3920093715301998010,0,60,0.0,9.787897234444443,0.0,480.0
3920594707551429491,0,60,0.0,11.651330987222222,0.0,751.4980555555555
3921423675619845230,0,60,4.926794678055556,2.8640150219444442,19.81982513638889,12.992673593611112
3922040476371561572,0,40.072389083333334,0.0,1.6571758350000003,0.0,77.9977777777778
3922330992491482279,19.788849383333336,0,2.398948973333333,0.0,78.80896060749996,0.0
3922429571496095903,18.422521116666665,0,9.284941890277777,0.0,55.17283653888889,0.0
3922988079736481532,0,60,0.0,23.986375927222227,0.0,2663.9691666666695
3923238172399287871,60,0,23.92559735194445,0.0,133.29941765555552,0.0
3923768982471365664,60,0,23.975615611666665,0.0,133.33868432750006,0.0
3923887201985152467,60,0,23.986552544444443,0.0,133.45535438333334,0.0
3924051146992189595,60,0,8.857002532222221,0.0,61.39883954166668,0.0
3925478585414123722,60,0,9.818569785,0.0,59.60542607777778,80.0
3926092799675996844,60,0,23.96985848055556,0.0,133.49190652249987,0.0
3927330010262357354,26.790463566666666,0,3.3055416741666663,0.0,20.278589301111104,0.0
3928074666716925785,60,0,9.817359001666667,0.0,87.37448882444441,0.0
3928309158290768106,58.02400311666667,0,6.888967279166667,0.0,41.29312823944444,0.0
3928497663655320190,60,0,9.443694037777778,0.0,68.36967923333331,0.0
3928896052925063216,60,0,4.350034843611112,0.0,35.21893678833332,0.0
3929444120504815341,55.13407781666667,0,1.9342951874999996,0.0,13.546169033888885,0.0
3930719468282855768,0,60,0.0,23.965528053055557,0.0,2639.969444444447
3930770464093685646,56.98305263333334,0,4.866671012777777,0.0,90.76090959611113,0.0
3930775058729369525,60,0,11.886076967777777,0.0,77.51537168083334,0.0
3931626460410511643,0,60,0.0,8.84837415861111,0.0,333.0
3931981698962932324,60,0,9.837320013888892,0.0,99.55289676527774,0.0
3932466131905190000,60,0,23.990126530555553,0.0,133.34884461222217,0.0
3932509877712075962,0,60,0.0,8.850996563055554,0.0,342.0
3933297362305059366,60,0,23.962635760277774,0.0,132.95469037666663,0.0
3934545992071501754,0,60,0.0,23.906028410555546,0.0,2639.969444444447
3935368429208107039,60,0,16.940070111111112,0.0,69.68203193083338,0.0
3935510365487656705,60,0,23.975687295,0.0,133.30898711249998,0.0
3935825252641795934,60,0,16.975678401944442,0.0,117.20971176333336,0.0
3936000022638815360,0,60,0.0,11.958950928888889,0.0,588.0
3936197001257345509,60,0,12.4739713475,0.0,65.10371936833333,0.0
3937085032173132924,60,0,10.951310158055556,0.0,67.9238649375,0.0
3937120831216773544,60,0,8.914284745277778,0.0,58.889390445000025,0.0
3937815395010865945,60,0,23.964978029444445,0.0,133.31192043000001,0.0
3938871236091900549,60,0,13.91977886138889,0.0,92.21508851916668,533.4151414172222
3939493751722425298,60,0,23.980450596388888,0.0,133.33511120083332,0.0
3939791704753809803,60,0,7.8908979775,0.0,63.915335163055566,0.0
3939969403232771004,60,0,13.93276711111111,0.0,86.2104565797222,0.0
3940995520753716453,60,0,23.966266869166663,0.0,152.9859143149999,0.0
3941647474968434111,0,60,0.0,10.841886587499998,0.0,643.9944444444445
3942136022551773279,21.44793725,0,6.429732406944445,0.0,38.45239082055557,0.0
3942652762847518534,60,0,10.453239065000002,0.0,61.9404595888889,0.0
3943314180697878211,60,0,23.952689871388888,0.0,145.40543836027777,0.0
3943479161449354119,54.41674603333333,0,10.984959390555554,0.0,66.2794651486111,0.0
3943780095327138557,60,0,13.405813178333336,0.0,71.50079111972221,0.0
3944906721928947420,0,60,0.0,8.611235144166667,140.42342702944447,432.4261249691666
3945441938695925496,60,0,23.99223085444444,0.0,137.4307868827778,0.0
3947465796600700855,60,0,16.95172288,0.0,104.52296898916666,0.0
3947578156990741755,60,0,9.442911237777777,0.0,56.962493678888876,0.0
3949671705613246378,60,0,8.89537317388889,0.0,67.98922802583336,70.9650924375
3950601167028578407,60,0,8.850216757777778,0.0,55.81770796138889,0.0
3950766981666370055,53.95440703333334,0,5.827166384444444,0.0,34.43197736944445,0.0
3951009411823462036,60,0,7.929609665555555,0.0,47.06487218138889,0.0
3951070117434673436,23.423520516666667,0,4.392752186944445,0.0,24.363689905555557,0.0
3951413963689619825,0,60,0.0,23.953495848333333,0.0,2687.968888888892
3952430842915749914,60,0,23.98981453888889,0.0,133.49128121055554,0.0
3953524198013209352,60,0,8.887161619166667,0.0,57.474337478888884,0.0
3954666397636392451,60,0,23.912282976388887,0.0,153.2338891122223,0.0
3954691186481771863,0,60,0.0,14.863772341944445,421.1887037655555,792.0395532019445
3955175527438439049,60,0,23.975872550555557,0.0,137.37091855416665,0.0
3955247097276480283,60,0,9.898401061666668,0.0,94.44164540277778,0.0
3956998170701080399,50.419037450000005,0,1.9385555519444444,0.0,17.825347351666665,0.0
3957803104129003633,0,20.079534983333335,4.984102447222223,0.33465891638888895,42.09604554583335,17.106270124999998
3957908745626629806,48.354334683333335,0,1.8359731972222224,0.0,11.835973197222222,0.0
3958235490145261247,0,60,0.0,23.97698220638889,0.0,2639.969444444447
3958504370770368511,60,0,9.669147766666667,0.0,57.295024289722214,0.0
3959748776401777567,0,60,0.0,23.98116250388889,0.0,2639.969444444447
3960258986550291091,0,60,0.0,9.564559380833334,17.5,555.75
3960938624827432222,0,60,0.9577459819444445,23.02924420694444,1478.3003175705555,1499.6518405363888
3963341316904678629,27.2511832,0,1.4451479572222221,0.0,7.445147957222222,0.0
3963533944148681948,60,0,15.847179954722224,0.0,93.41926576027781,0.0
3965451178459812076,60,0,23.962166631666662,0.0,133.33113796277777,0.0
3967308403807969669,60,0,9.539261671388887,0.0,59.41628856250001,0.0
3968581143695972398,60,0,9.865958421944445,0.0,62.63248277333334,0.0
3968882250404286443,0,56.02476093333333,0.0,0.0,15.966666666666667,191.6
3969056641066709064,60,0,11.543521868333332,0.0,83.50674915805558,0.0
3969181628165165679,60,0,12.861394476111112,0.0,71.49582147,100.80915656611111
3969934459380051754,57.809082333333336,0,1.0,0.0,4.0,0.0
3970239743429385093,60,0,15.455019423055557,0.0,103.61634843833333,0.0
3970288058545063207,60,0,11.321380603888889,0.0,71.60431094333335,0.0
3970428415823108093,0,60,0.0,9.581721303333333,0.0,446.5
3971009143560013545,0,60,0.0,10.610825099722222,36.98678040666667,669.4942627327779
3972055081092152522,60,0,11.99160997,0.0,78.45589286972223,0.0
3974544787029332547,0,60,0.0,23.867118700000002,0.0,2639.969444444447
3974970023098741279,0,60,0.0,23.978944944444446,0.0,2615.969722222225
3975701361714889208,60,0,11.8347778075,0.0,57.27166836694446,1.9722938116666666
3976128239550343590,0,60,0.0,10.984372498333334,0.0,472.5
3977618889176886581,60,0,13.858653954166666,0.0,107.53894581749996,0.0
3977930820507548703,60,0,15.924327895277777,0.0,109.47919239361109,0.0
3978981940793762883,60,0,23.969493978888888,0.0,21.1076177525,0.0
3979734616819094992,60,0,23.880825316666655,0.0,137.69001750638884,0.0
3980874083584236753,60,0,23.961578963333334,0.0,133.32329691666664,0.0
3981100817087735334,60,0,10.520318184444447,0.0,70.54179124750002,0.0
3983096514439153434,60,0,23.98612048333334,0.0,137.40265703833333,0.0
3984039009691243840,57.684537,0,0.968773883888889,0.0,4.968773883888889,0.0
3984770485507574882,60,0,8.3501862375,0.0,78.55520156694448,0.0
3988637586874022280,0,60,0.0,23.904436975833335,0.0,2639.969444444447
3988685870699672468,60,0,15.492626845833335,0.0,75.13127506916666,325.5
3988980653839902450,60,0,21.90075725944444,2.0450914244444447,144.10894037388888,8.908618229166668
3989390862703573275,0,60,0.0,10.655536077499999,23.333333333333332,537.6666666666666
3990380143933559712,0,60,0.0,11.80051152138889,0.0,672.0
3991335037433588989,0,60,0.0,10.787761375000002,0.0,561.0
3991684715972061026,60,0,23.905463263611104,0.0,133.22652546,0.0
3992506719555548811,23.745471533333333,0,1.3733752019444445,0.0,8.873375201944445,0.0
3992846011836996870,60,0,9.878093885555556,0.0,97.8045933458333,0.0
3992939441897731087,28.2654001,0,3.4658120136111115,0.0,20.651633155277782,0.0
3993684176700078396,60,0,9.480703518611111,0.0,63.921684292222224,90.00769124416667
3994429458094985874,0,60,0.0,8.314418273055555,148.0862850352778,271.4514483722222
3994448515174048313,0,60,0.0,10.820574535277776,0.0,561.0
3996657817111640922,60,0,13.822745708055557,0.0,94.94837101333336,0.0
3998797152041722629,0,60,0.0,23.810276560277774,0.0,580.9933333333333
3999766080126705763,0,60,0.0,23.962108971666666,0.0,2663.9691666666695
4000250889989632044,60,0,23.990595379444446,0.0,133.35673790999996,0.0
4000774738228571706,60,0,19.960797048333333,4.023814094166666,110.83078470000007,22.695820431666668
4000851743857044341,60,0,3.8753908730555557,0.0,7.484283113888886,68.48689461416667
4001957038872286120,60,0,17.89295139388889,0.0,125.13584042611113,0.0
4002425619182692495,0,60,0.0,11.953039102777778,0.0,648.0
4002574040007146256,60,0,12.894667903055554,0.0,85.32034421416668,0.0
4002877147777869154,60,0,8.940673020277778,0.0,68.44951080111112,0.0
4003200905466439078,0,60,0.0,11.837144960277778,0.0,705.996388888889
4004223348029989049,0,60,0.0,10.737761432777779,0.0,548.25
4004615872198583011,60,0,23.967191869166665,0.0,133.42514204305553,0.0
4004648968882062427,0,60,4.990314646666667,5.828700932499999,67.66546475055553,219.09647162749997
4005062109729582284,0,60,0.0,10.837679421944445,0.0,682.9944444444445
4005393597954700484,0,16.515895166666667,0.0,2.32579945,0.0,51.0
4005620476284356184,60,0,9.308892103888889,0.0,65.64935259055557,0.0
4005997104508980286,60,0,9.319607944444444,0.0,63.36684187611112,0.0
4007319783124057111,0,60,0.0,23.970185736666668,139.28916175055556,1045.2300396938888
4007375721423476819,0,60,0.0,9.86722841361111,0.0,528.0
4007451718720046615,0,60,0.0,23.977208095277778,0.0,2663.9691666666695
4009439121568288994,60,0,23.914360265000003,0.0,133.73435187805555,0.0
4010014845055234533,51.846848666666666,0,8.978170195277778,0.0,61.257505048333336,0.0
4010031510290451498,60,0,23.82589869722222,0.0,136.7357694805556,0.0
4011340004634797856,0,60,0.0,11.384825706666668,0.0,667.0
4012098059126830836,52.615462083333334,0,4.930240448611111,0.0,29.19071261472222,0.0
4013826957569598660,58.69540045,0,4.932581496666667,0.0,31.646244796388885,0.0
4014097260237931651,60,0,23.894986239722225,0.0,133.23919140888887,0.0
4014466843814180127,60,0,23.92312163916667,0.0,135.4139953952778,0.0
4014629810105378809,60,0,7.563738297777778,0.0,70.7898988138889,74.25
4015030342475171456,60,0,9.390136296388892,0.0,64.91964583305557,0.0
4015053558965400322,60,0,23.864604522222223,0.0,153.13978531250004,0.0
4015395599881112256,60,0,17.88996514472222,0.0,111.52515801499999,0.0
4015654224615399823,60,0,14.816298354166667,3.0765501174999996,111.4293675738889,13.03273451388889
4016759234917767506,60,0,17.909557917222223,0.0,108.81271706388888,0.0
4016766006274076319,0,56.51867883333333,0.0,1.9546487033333333,12.689145710000004,8.0
4017249821550907250,0,60,0.0,23.947924194166664,0.0,2663.9691666666695
4018378226008015279,0,60,0.0,5.662310618055556,13.5,151.75
4019015599526412406,60,0,7.7188027536111115,0.0,101.99505891666666,0.0
4019069313790668489,0,60,4.977724064166667,5.487624735277778,44.03425824638888,197.55823022527778
4020811546574927673,60,0,8.877327033333334,0.0,56.27802575055554,0.0
4020998833599916392,0,60,0.0,11.840774820555556,0.0,588.0
4021748929229157719,37.49848148333333,0,6.560476437222222,0.0,41.738968910555556,0.0
4023339040304794763,0,60,0.0,9.748614087777778,0.0,506.3333333333333
4023939115328732444,0,60,0.0,23.96986130305556,0.0,2687.968888888892
4025243709505534400,0,39.5080521,0.0,1.5419865127777779,0.0,10.5
4028732804172537134,60,0,11.88851341,0.0,74.39644094055555,0.0
4028866767348127515,60,0,17.792166676666668,0.0,112.12448666222225,0.0
4030618564433635701,60,0,23.97226280888889,0.0,145.4713820747222,0.0
4031771205466256346,40.231297983333334,0,4.703779126944444,0.0,25.494346726666667,0.0
4037711673637465855,60,0,9.684172419444444,0.0,51.885405208333324,0.0
4038082880129066347,0,60,0.0,17.80664985166667,0.0,1529.9763888888888
4038122761946492291,60,0,9.638129335555558,0.0,57.348856584444434,0.0
4038314618594925786,0,57.471094949999994,0.0,1.9645481752777778,0.0,26.25
4039367982244910504,60,0,23.979934340833335,0.0,133.30797203499998,0.0
4039828448871395030,60,0,13.957369910833332,0.0,86.70418638305554,0.0
4041112643173644181,60,0,9.784794964166668,0.0,66.8962725988889,0.0
4041381601238850553,60,0,10.918891719166668,0.0,71.49494323888891,0.0
4042143021355890863,60,0,23.955921779166665,0.0,145.4592023883333,0.0
4042506094221782834,0,60,0.0,23.876422490277776,0.0,2639.969444444447
4043114406104046085,60,0,23.931784124444444,0.0,153.10416152749994,0.0
4044655655694669326,60,0,9.786492108888888,0.0,93.01002418750005,0.0
4045119965013513350,60,0,17.890547425277777,0.0,115.48257905916662,0.0
4045915898999171400,60,0,17.939388684444445,0.0,112.46652027111115,0.0
4046561655914112533,60,0,11.8116088625,0.0,69.02539872833331,0.0
4046673444994709828,56.85514353333333,0,10.943080664166667,0.0,59.908268353611106,0.0
4048260542361593404,60,0,23.868822785555547,0.0,135.00511336916665,0.0
4048696509600810941,60,0,9.320888910277779,0.0,67.14577378166668,0.0
4048753004327352728,60,0,9.324264394444445,0.0,59.094933075555566,0.0
4049374947881120849,60,0,23.98015399944444,0.0,133.44689221027775,0.0
4049658379685781538,60,0,22.932929104999992,0.9121586675,144.59337514666666,-6.8482355908333306
4052255844660493870,0,55.23062458333333,3.018132414444444,0.9205104097222222,15.643749360833334,20.0
4053941272932293138,60,0,23.96606603277778,0.0,156.1459765872223,0.0
4054589506645727111,0,57.0433476,0.0,1.9327923880555555,0.0,12.0
4054909995682804339,60,0,10.321002193888889,0.0,71.69772727555555,0.0
4056335424996921569,60,0,15.348712161388887,0.0,94.03535076416664,0.0
4057699985217560532,60,0,23.959719494722222,0.0,145.55048143305547,0.0
4058372303511943342,60,0,11.80729545888889,0.0,68.68588301,0.0
4058942168076417148,60,0,12.999787655833334,10.968115158611111,122.35720506722217,10.968115158611111
4059140495456576776,60,0,14.867956203611108,0.0,90.62497147944444,0.0
4059218353206594234,60,0,23.939064500555553,0.0,1667.7497039097223,1689.9134504097224
4059615984705062693,0,60,0.0,10.902191935,0.0,564.5
4060227673415475832,55.91330608333333,0,1.0,0.0,4.0,0.0
4061166643049048878,60,0,14.904931897777777,0.0,94.58669607777777,0.0
4061388087244633506,60,0,23.96175839222223,0.0,133.43469958944445,0.0
4061536459139402475,60,0,6.6132393774999985,7.10960532,59.98788370944447,30.79938359833334
4061572316682445820,60,0,17.984771879722224,0.0,109.61906052666664,0.0
4062140729025870390,60,0,23.977301283611112,0.0,133.41723989472223,0.0
4062762140619590816,57.59171538333333,0,1.9607238725,0.0,11.960723872500001,0.0
4063990190321824104,0,60,0.0,5.75,0.0,202.0
4063993431790538362,60,0,12.78576392972222,0.0,92.14815091444447,0.0
4064219033816373170,53.250408900000004,0,1.9729002955555557,0.0,11.919802674166666,0.0
4064641368580557394,23.164697916666668,0,7.415968091388889,0.0,42.76672969944444,0.0
4065357824980031205,60,0,14.37525347861111,0.0,86.64055369055555,0.0
4068672283533098669,0,60,0.0,23.877942753888888,0.0,2687.968888888892
4068744180274307613,60,0,13.976337713055555,0.0,86.19357411388886,0.0
4069586744659689998,60,0,23.92646036472222,0.0,152.99928478166674,0.0
4069890470402545196,60,0,23.89685138805556,0.0,103.35619779916667,0.0
4070284150890572197,60,0,23.969555974722216,0.0,130.16942671250007,0.0
4070562326079371480,60,0,12.421457485555555,0.0,61.67610463472222,0.0
4071109024083968761,0,60,0.0,23.96548666833333,0.0,2663.9691666666695
4071406866049852090,60,0,23.82265858638889,0.0,137.72128654027784,0.0
4071500638080696966,4.9600815,0,3.1165926991666666,0.0,35.532178045000016,0.0
4071585836251697100,0,57.1983331,0.0,1.9412035247222221,4.0,8.0
4071913031448196877,55.5000364,0,2.814688296388889,0.0,17.59360419027778,0.0
4071991282495571643,0,60,0.0,17.90094204805556,40.783228166111115,1397.749611420278
4072051763786040313,0,60,0.0,9.333576819166668,155.3978248566667,481.5108839666666
4072422872936983320,60,0,10.311419597222223,0.0,68.07970735555556,0.0
4073192080684670352,60,0,9.288776677500001,0.0,59.01542327333333,0.0
4073959319596075339,60,0,13.989485040555557,0.0,86.70172636583332,0.0
4074153383018412790,60,0,16.82485459138889,0.0,109.21789785666665,0.0
4074377367930081393,0,60,0.0,23.97369930305555,0.0,2615.969722222225
4075748311445555950,60,0,23.989083528055556,0.0,133.37143403000002,0.0
4075965926992217371,60,0,21.984912200555552,2.0055868186111114,101.88921569972217,31.693833676666667
4078118240687715841,0,60,0.0,11.801542376388888,0.0,636.0
4078628350494088951,0,60,0.0,23.94951229638889,0.0,2687.968888888892
4079089274955837207,60,0,9.565054164444442,0.0,58.26579298000001,0.0
4080793021030090140,60,0,9.320859166666668,0.0,62.91083848833332,0.0
4081217635456249823,0,60,0.0,10.853612653055556,0.0,572.0
4082873216824700177,0,60,5.064638664166667,11.816652112222222,99.26457107722223,681.2950651775001
4083038741367583435,52.22284095,0,1.8522590316666665,0.0,11.852259031666668,0.0
4085439867660647631,60,0,10.83002743472222,0.0,89.95281138444443,0.0
4085661495429973197,60,0,15.291214728611113,0.0,97.62601452750003,0.0
4086366323758115995,0,60,12.06771885,11.925500753055555,132.45790482333342,169.0932605572222
4087734576384157479,60,0,23.96748040444445,0.0,132.5593540302777,0.9812672038888889
4089938025700868699,60,0,23.95031179444445,0.0,133.27345168972224,0.0
4090335582552494661,60,0,23.988003711944444,0.0,133.2494168855556,0.0
4090481524831590900,0,60,0.0,17.879739449444447,0.0,1529.9763888888888
4090851691588924637,60,0,23.96517134305556,0.0,133.4933114386111,0.0
4090983686278922261,0,60,0.0,23.976359324722225,0.0,2663.9691666666695
4091075575533130581,60,0,17.890592899722222,0.0,125.5312812544444,0.0
4091114226534081445,0,60,0.0,12.944807218611112,0.0,442.99055555555566
4091335016030801088,60,0,15.921635470555556,0.0,101.44633028472222,0.0
4092614032603663304,60,0,23.94973347888889,0.0,145.37894593916664,0.0
4092771937979585563,0,60,0.0,10.806683713333333,0.0,574.9333333333333
4093637869733340731,0,60,0.0,8.310398895,0.0,593.4980555555555
4094271283562459059,0,60,13.063342191111111,10.906331809444445,136.61206388833332,496.8391166580557
4095043435597516847,0,60,0.0,15.375922450277779,81.96840646944447,418.5
4095209844451131120,0,60,0.0,11.591363446944445,249.324063965,750.7499501516667
4096437357467336290,51.16149885,0,0.917078821388889,0.0,5.9170788213888885,0.0
4096815488451534668,0,60,0.0,11.731911903611111,0.0,725.25
4097302443548921312,60,0,9.552358696666667,0.0,67.64916445583334,0.0
4098609761197159666,51.40826143333334,0,11.907446153055556,0.0,70.32574897333332,0.0
4099161306140613482,60,0,12.819912958333335,0.0,108.50206485611112,0.0
4099354590371662660,0,24.408058783333335,0.0,2.429257950833333,4.750301604166666,16.5
4099386448353894912,0,60,5.080982981666667,11.830293137499998,99.4716398047222,664.2695229638889
4100770966081781255,0,55.32866361666667,0.0,1.925110038888889,0.0,12.0
4100908691112903881,60,0,12.819451612777778,0.0,78.39138599916666,0.0
4100998700737900269,60,0,12.850842396388888,0.0,89.21225374527783,0.0
4102077923959457684,25.98412,0,3.37153397,0.0,14.89158172361111,0.0
4102570770265391953,0,60,0.0,15.424156176944447,0.0,1240.0
4102746865475469087,60,0,9.387276426944446,0.0,87.00625877555557,0.0
4103554648134349157,60,0,7.939811777777778,0.0,65.84822344305556,77.03522424333333
4104156327279282251,0,60,0.0,11.890248688888887,0.0,648.0
4105446798566305260,60,0,10.969895673611111,0.0,77.13921518555556,0.0
4105504587330826651,60,0,23.907193404166666,0.0,135.34192813138887,0.0
4106588887788864519,55.34397703333333,0,6.782943808055555,0.0,40.53331306777779,0.0
4107272668504966777,60,0,23.96145293361111,0.0,131.32875041444447,2.051136520555555
4108771977457241007,0,60,0.0,5.342749576666666,25.44836700777778,227.9872039558333
4109205414554203641,60,0,23.989506125555554,0.0,133.5966972427778,0.0
4109370227323370724,60,0,23.89759533805555,0.0,152.4568678608334,2.978766750833333
4109466529103659188,51.02423521666666,0,0.0,0.0,85.76493435166667,0.0
4109657095309693828,60,0,23.92032056722222,0.0,153.25107558083326,0.0
4109903970655757815,60,0,8.850149014444446,0.0,96.21757086583332,67.07716143111111
4110711427141755746,0,60,0.0,23.986041640555552,0.0,2687.968888888892
4111254361457802881,60,0,12.967897812500002,0.0,76.08829570805555,0.0
4113789786207506299,60,0,6.820252188888888,0.0,85.00194840138893,0.0
4114043024903899396,53.22554295,0,7.810683247499999,0.0,50.514059827500006,0.0
4114668335506093883,0,60,0.0,9.825886284444444,0.0,518.0
4114952025477202915,0,60,0.0,10.579766699444443,0.0,548.25
4115554697603818376,0,54.54256109999999,0.0,0.9198160463888888,4.0,3.0
4116101600089123521,60,0,5.977362312222223,0.0,84.30620860499998,0.0
4119017970525819537,60,0,23.98603930138889,0.0,145.34607993472218,0.0
4119155563997313668,0,25.739949366666668,0.0,2.4435480852777776,5.5,23.5
4119634194272629201,60,0,23.840368334166673,0.0,137.31633219833336,0.0
4120568957552093925,60,0,9.819096856944444,0.0,64.31362921083333,0.0
4120727348870299156,54.94755023333333,0,1.9286297419444445,0.0,13.55726684388889,0.0
4121000393363877461,0,60,0.0,23.824226893888888,0.0,1157.9869444444435
4121315294176263656,60,0,17.971355975277774,0.0,115.06905159111112,0.0
4122112653000175466,0,60,0.0,23.976985191666664,0.0,2663.9691666666695
4122466595272437313,0,60,0.9865690041666667,14.501083047222222,183.96704873833335,111.51481467638887
4123201327877188170,60,0,13.98757055111111,0.0,86.43378561805555,0.0
4123236160347608797,60,0,11.981902958611112,0.0,100.8574634547222,0.0
4123336705554745583,0,57.903237383333334,0.0,7.899167235000001,26.95125371194444,264.0
4125436628482584209,0,57.66814481666667,0.0,1.8800623583333336,0.0,14.0
4125749385970842558,60,0,7.5,0.0,61.27004301166666,0.0
4126778906398997665,60,0,22.94930846111112,1.0417795544444444,64.43781101500002,7.091011929166666
4127105604797317363,60,0,23.96606603277778,0.0,156.1459765872223,0.0
4128401071011000078,0,16.547467266666665,0.0,2.45677862,0.0,194.9963888888889
4128780647072390453,60,0,23.865220952500003,0.0,144.86576721583333,0.0
4129014816561330607,60,0,10.387026160555555,0.0,66.92892900555555,0.0
4129403941125923721,60,0,23.943234891111103,0.0,137.63594246555556,0.0
4131954362597736646,52.519679333333336,0,0.9691690283333333,0.0,5.969169028333334,0.0
4132056831419550475,54.42742358333333,0,0.0,0.0,85.84399148861108,0.0
4132394487498433428,60,0,23.442624949166674,0.0,131.3206653872223,0.0
4132397262621013199,0,60,0.0,11.923050336388888,0.0,911.9924999999995
4132462261481593318,60,0,7.8106731599999994,0.0,37.626405646388896,81.08733838166668
4132729848999072189,60,0,23.993150697500003,0.0,145.51637654138887,0.0
4133723962860106431,60,0,16.911502902222225,0.0,113.42357387805556,0.0
4133883971449178832,53.61048016666667,0,4.863653356944444,0.0,64.70940544305556,0.0
4134847630144995626,51.16149885,0,0.917078821388889,0.0,5.9170788213888885,0.0
4135430110340038482,60,0,23.911194544166673,0.0,152.9369290266666,0.0
4136120523067181734,60,0,23.998009856944442,0.0,160.1480456669445,0.0
4136882232326050736,0,60,0.0,12.850298448055558,0.0,650.9861111111107
4137374281596220175,60,0,11.865568817499998,0.0,78.60070459,0.0
4137810924653030958,60,0,23.986215196666667,0.0,133.54266128805557,0.0
4139052936730636238,60,0,23.871250335833338,0.0,133.4098741575,0.0
4139118567274452639,60,0,10.290355252777777,0.0,61.97598045416666,0.0
4139137377283036472,60,0,9.360757368333333,0.0,91.59003440722222,0.0
4139280937068935419,60,0,9.619577608611111,0.0,86.95825150416664,0.0
4139816027732560407,60,0,22.982033394722222,0.0,133.40188734999998,0.0
4141636340392982309,0,60,1.960205885833333,11.900078077777778,85.55461956833334,377.65130414777775
4141749055574117942,52.7524201,0,1.8630335697222224,0.0,11.863033569722223,0.0
4142447064566797432,0,0,0.0,0.0,0.0,0.0
4142898136409410155,60,0,9.86863293638889,0.0,64.20492637999999,0.0
4143487675911538838,60,0,23.864714172222218,0.0,139.28393946305556,0.0
4144464302866527424,0,60,0.0,9.857672593611111,0.0,468.0
4144776767468973536,60,0,9.809032779444445,0.0,62.51239911305556,0.0
